1238.3,1156.3,1294.7,1314,1225.7,1263.4,648.06,632.1,584.58,615.56,560.29,656.92,466.71,436.62,409.42,435,437.89,451.25,270.07,260.99,275.73,265.1,271.24,291.57
1239.8,1156.9,1295.5,1314.4,1226.2,1263.7,648.51,632.11,584.42,615.57,560.36,656.86,466.65,433.83,409.72,435.44,438.04,451.16,270.01,260.96,275.7,265.07,271.91,291.22
1241.3,1157.4,1295.9,1314.4,1226.4,1263.5,649.56,632.16,584.46,615.44,560.27,657.03,466.65,433.33,410.28,436,438.04,451.19,270.08,261,275.73,264.94,272.08,290.93
1242.6,1157.6,1296,1314.1,1227,1263.4,650.5,631.87,584.46,615.42,560.37,657.06,466.68,435.54,410.65,436.63,437.96,451.09,270.02,260.83,275.68,264.99,272.04,290.94
1244.5,1158,1296.4,1314.4,1227.4,1263.7,650.55,632.1,584.63,615.53,560.27,657.17,466.66,437.18,411.65,436.69,438.06,451.34,270.13,260.94,275.6,265.05,272.33,290.9
1245.5,1158.3,1296.6,1314.2,1227.9,1263.9,651.34,632.18,584.49,615.57,560.26,657.14,466.6,438.69,412.43,436.7,437.96,451.09,270.02,260.81,275.52,264.97,272.6,290.66
1246.4,1158.4,1296.5,1314.5,1228.4,1263.6,652.21,632.02,584.37,615.49,560.14,656.93,466.28,440.46,412.9,436.53,438.01,451.07,269.95,260.83,275.45,264.88,272.43,290.07
1248,1158.9,1296.5,1314.4,1229,1263.8,652.41,632.01,584.29,615.32,560.13,657.16,466.23,442.44,412.71,436.67,437.88,451.03,269.99,260.7,275.46,264.84,272.2,290.24
1248.8,1158.3,1295.9,1313.8,1229.3,1263,651.94,631.53,583.96,615.05,559.93,656.86,465.98,443.17,412.92,436.5,437.75,450.84,267.66,260.53,275.3,264.7,272.07,289.97
1223.1,1157.3,1300,1297.3,1205.9,1305.2,656.38,633.63,583.97,599.6,551.73,623.91,465.25,444.01,411.44,436.76,436.94,446.37,266.2,262.57,274.08,263.14,264.37,277.1
1229.6,1162.5,1300.1,1297.3,1209.7,1306.8,658.78,633.75,584.18,599.45,551.5,623.3,465.14,444.76,414.16,436.82,436.94,446.36,266.05,262.63,273.98,263.09,264.21,276.48
1230.6,1163.6,1299.8,1297.2,1211.4,1307.1,659.83,633.59,584.01,599.41,551.35,623.46,465.02,445.17,413.65,436.98,437.14,446.28,265.97,262.47,273.85,262.98,264.02,275.53
1231.6,1164.2,1299.7,1297.4,1212,1306.9,660.46,633.45,584.16,599.44,551.36,623.31,465.02,445.58,413.52,437.26,437.04,446.18,265.89,262.53,273.89,262.93,263.74,275.13
1233.4,1164.5,1300,1298.5,1212.6,1307,661.86,633.69,583.94,599.44,551.31,623.39,465,445.98,413.84,437.27,437.05,446.15,266.01,262.48,273.82,262.95,263.85,275.21
1234.2,1164.7,1299.8,1300.4,1213.2,1307.2,661.36,633.48,584.05,599.48,551.34,623.28,464.87,446.1,414.49,437.37,436.97,446.28,266.15,262.44,273.87,263.08,263.93,275.9
1236.3,1165.1,1300.2,1301.3,1213.5,1307.2,661.15,633.59,584.09,599.43,551.37,623.35,465.04,446.17,414.62,437.38,436.95,446.16,266.26,262.43,273.91,262.99,263.74,277.02
1231.7,1165.4,1300.2,1302.3,1213.9,1306.9,661.64,633.36,584.09,599.47,551.34,623.36,464.95,446.35,414.69,437.42,436.81,446.12,266.42,262.54,273.84,262.71,263.63,277.28
1230.5,1165.8,1300.1,1303,1214.6,1306.7,662.75,633.37,584.01,599.13,551.27,623.29,464.72,446.82,414.22,437.3,436.95,446,266.29,262.36,273.74,262.91,263.48,277.57
1232.4,1166,1300.4,1303.7,1214.8,1306.8,662.21,633.45,584,599.44,551.3,623.38,464.65,446.49,414.01,437.34,436.86,445.96,266.41,262.38,273.63,262.85,263.38,277.74
1236,1166.1,1300.4,1304,1215.3,1306.8,662.41,633.35,583.98,599.24,551.06,623.16,464.71,446.75,414.01,437.32,436.76,446,266.75,262.35,273.57,262.76,263.3,277.98
1238.2,1166.4,1300.2,1303.8,1215.3,1306.3,662.38,633.35,583.74,599.11,550.9,622.99,464.53,446.85,413.88,437.09,436.63,445.81,266.77,262.15,273.45,262.63,263.17,278.21
